screen_name,created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
IDV_EC,2023-01-05T19:42:25Z,1.61109E+18,1.61109E+18,"Ser periodista es ver pasar la historia, con boleto de primera fila. Feliz Día del Periodista Ecuatoriano 🗞📰🎙 https://t.co/19ujrKu7EU","Ser periodista es ver pasar la historia, con boleto de primera fila. Feliz Día del Periodista Ecuatoriano 🗞📰🎙 https://t.co/19ujrKu7EU",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,58,FALSE,NA,FALSE,NA,es,FALSE,NA,109,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-05T19:11:43Z,1.61E+18,1.61108E+18,Vamos @LaTri 🇪🇨 https://t.co/YrOXowEP7m,Vamos @LaTri 🇪🇨 https://t.co/YrOXowEP7m,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,4,56,FALSE,NA,FALSE,NA,es,FALSE,NA,15,NA,,1.61107E+18,1.61107E+18,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-05T17:17:05Z,1.61105E+18,1.61105E+18,"Gente linda  de las redes Mateo me pidió que en esta foto 📸 me ayuden sacando al joven de atrás 😜?
🫶Las redes harán lo suyo 😎😜 https://t.co/Hv0mbje3Zu","Gente linda  de las redes Mateo me pidió que en esta foto 📸 me ayuden sacando al joven de atrás 😜?
🫶Las redes harán lo suyo 😎😜 https://t.co/Hv0mbje3Zu",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,36,585,FALSE,NA,FALSE,NA,es,FALSE,NA,126,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-05T16:59:31Z,1.61104E+18,1.61104E+18,Llegó la banda del IDV🥁 con rock and Rola 🔊 y el 🦊 Activados 🔋 (Pd. 📢 Que el CM ya que empiece a trabajar🫶🥸) https://t.co/XWB2dQvcjh,Llegó la banda del IDV🥁 con rock and Rola 🔊 y el 🦊 Activados 🔋 (Pd. 📢 Que el CM ya que empiece a trabajar🫶🥸) https://t.co/XWB2dQvcjh,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,21,175,FALSE,NA,FALSE,NA,es,FALSE,NA,108,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-05T16:48:07Z,1.61104E+18,1.61104E+18,Un nuevo 🆕 integrante se une a nuestra Familia🤗.  Bienvenido Esnaider Cabezas a #UnClubDiferente https://t.co/butpLN3Us5,Un nuevo 🆕 integrante se une a nuestra Familia🤗.  Bienvenido Esnaider Cabezas a #UnClubDiferente https://t.co/butpLN3Us5,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,30,188,FALSE,NA,FALSE,NA,es,FALSE,NA,96,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-03T17:29:08Z,1.61033E+18,1.61033E+18,"Parece que fue hace mucho tiempo🤝 , y con tu aporte al club ⭐️⭐️⭐️⭐️ más 🫶. Pero llegó tu momento de brillar y crecer lejos del país🥹. Mucha suerte y éxitos 👌en tus nuevos retos Luchito está siempre será tu casa 🏡 https://t.co/QbLoFxRYk6","Parece que fue hace mucho tiempo🤝 , y con tu aporte al club ⭐️⭐️⭐️⭐️ más 🫶. Pero llegó tu momento de brillar y crecer lejos del país🥹. Mucha suerte y éxitos 👌en tus nuevos retos Luchito está siempre será tu casa 🏡 https://t.co/QbLoFxRYk6",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,24,308,FALSE,NA,FALSE,NA,es,FALSE,NA,213,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-03T16:11:22Z,1.61E+18,1.61031E+18,"#IDV on Tour 🎸 Pretemporada 2023🛫
Fechas Confirmadas 👊😎

Serie Río de la Plata Uruguay 🇺🇾
 Fecha        Rival                  Lugar
🗓️15/1 🆚 @SanLorenzo en 🇺🇾
🗓️18/1 🆚 @maldosad en 🇺🇾

Noche del León 🦁 Argentina🇦🇷
🗓️21/1 🆚 @EdelpOficial en 🇦🇷 https://t.co/YoXqAOIhcG","#IDV on Tour 🎸 Pretemporada 2023🛫
Fechas Confirmadas 👊😎

Serie Río de la Plata Uruguay 🇺🇾
 Fecha        Rival                  Lugar
🗓️15/1 🆚 @SanLorenzo en 🇺🇾
🗓️18/1 🆚 @maldosad en 🇺🇾

Noche del León 🦁 Argentina🇦🇷
🗓️21/1 🆚 @EdelpOficial en 🇦🇷 https://t.co/YoXqAOIhcG",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,39,151,FALSE,NA,FALSE,NA,es,FALSE,NA,243,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-01T17:41:30Z,1.60961E+18,1.60961E+18,Es hoy !!! Es hoy !!!! 🍽 El día mundial del Recalentado 🫶✌️😎 https://t.co/3ao1AUlNPF,Es hoy !!! Es hoy !!!! 🍽 El día mundial del Recalentado 🫶✌️😎 https://t.co/3ao1AUlNPF,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,111,FALSE,NA,FALSE,NA,es,FALSE,NA,60,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-01T17:33:54Z,1.6096E+18,1.6096E+18,Un año y medio para vivir juntos grandes experiencias y logros ⭐️⭐️⭐️🫶. Gracias por tu profesionalismo y tu amistad✌️😎!! Suerte Fernando en tus próximos retos 🤝 https://t.co/tupz4z3ugo,Un año y medio para vivir juntos grandes experiencias y logros ⭐️⭐️⭐️🫶. Gracias por tu profesionalismo y tu amistad✌️😎!! Suerte Fernando en tus próximos retos 🤝 https://t.co/tupz4z3ugo,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,29,615,FALSE,NA,FALSE,NA,es,FALSE,NA,160,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-01T05:11:47Z,1.60942E+18,1.60942E+18,#NuevaFotoDePerfil https://t.co/5fPmE7NEsb,#NuevaFotoDePerfil https://t.co/5fPmE7NEsb,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,26,695,FALSE,NA,FALSE,NA,qme,FALSE,NA,18,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-01T05:02:18Z,1.60941E+18,1.60941E+18,"Gracias 2022 ⭐️⭐️🤝!!! 
🎆 🪄🫶 Feliz Año Nuevo 2023 🍾🥂 https://t.co/6upukBRosg","Gracias 2022 ⭐️⭐️🤝!!! 
🎆 🪄🫶 Feliz Año Nuevo 2023 🍾🥂 https://t.co/6upukBRosg",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,14,115,FALSE,NA,FALSE,NA,es,FALSE,NA,51,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2023-01-01T04:32:10Z,1.60941E+18,1.60941E+18,Se vaaaaa el 2022 que lindo fueeee Muchaaaaaachooooosssss 🫶⭐️⭐️ https://t.co/K2jwJwrRK2,Se vaaaaa el 2022 que lindo fueeee Muchaaaaaachooooosssss 🫶⭐️⭐️ https://t.co/K2jwJwrRK2,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,127,FALSE,NA,FALSE,NA,es,FALSE,NA,63,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-31T17:02:44Z,1.60923E+18,1.60923E+18,Mención especial 🪄de cierre de año a @DragonasIDV y @INDJRS_EC por sus Vice Campeonatos y por la primera participación internacional de las chicas 🫶 https://t.co/q02OyTgq3P,Mención especial 🪄de cierre de año a @DragonasIDV y @INDJRS_EC por sus Vice Campeonatos y por la primera participación internacional de las chicas 🫶 https://t.co/q02OyTgq3P,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,73,FALSE,NA,FALSE,NA,es,FALSE,NA,148,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-31T13:27:04Z,1.60918E+18,1.60918E+18,"Y para terminar bien el 2022 y comenzar mejor el Año Nuevo 2023 
La cereza 🍒 del pastel 🎂 que nos dejó el equipo de primera, un Doblete 
⭐️ @CopaEcuador 
⭐️ @Sudamericana 
Que de la mano 🤚 del Profe 👨‍🏫 Anselmi otra vuelta vamoooosss a darrrr https://t.co/tjx6IurZ7x https://t.co/7F9FzMGsbz","Y para terminar bien el 2022 y comenzar mejor el Año Nuevo 2023 
La cereza 🍒 del pastel 🎂 que nos dejó el equipo de primera, un Doblete 
⭐️ @CopaEcuador 
⭐️ @Sudamericana 
Que de la mano 🤚 del Profe 👨‍🏫 Anselmi otra vuelta vamoooosss a darrrr https://t.co/tjx6IurZ7x https://t.co/7F9FzMGsbz",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,27,178,FALSE,NA,FALSE,NA,es,FALSE,NA,266,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-30T22:36:45Z,1.61E+18,1.60896E+18,Y cómo olvidar a nuestra Sub 19 que se alzó con el título nacional 2022 y obtuvo su clasificación a la @LibertadoresU20 2023 4/6 @IDV_Torneos https://t.co/I6FPy7y2Sd,Y cómo olvidar a nuestra Sub 19 que se alzó con el título nacional 2022 y obtuvo su clasificación a la @LibertadoresU20 2023 4/6 @IDV_Torneos https://t.co/I6FPy7y2Sd,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,55,FALSE,NA,FALSE,NA,es,FALSE,NA,141,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-30T13:15:52Z,1.60881E+18,1.60881E+18,Continúa el legado de este hermoso 2022 🫶 y para seguir celebrando este año homenajeamos a nuestra sub 17 campeones nacionales y campeones de la copa #Milo internacional @IDV_Torneos 3/6 https://t.co/RQzH3PsZ1L,Continúa el legado de este hermoso 2022 🫶 y para seguir celebrando este año homenajeamos a nuestra sub 17 campeones nacionales y campeones de la copa #Milo internacional @IDV_Torneos 3/6 https://t.co/RQzH3PsZ1L,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,44,FALSE,NA,FALSE,NA,es,FALSE,NA,186,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-30T03:44:20Z,1.60867E+18,1.60867E+18,@MrOFFSIDER Siempre Bienvenidos a la casa 🏡 #EstadioBancoGuayaquil https://t.co/jPXZioMH0M,@MrOFFSIDER Siempre Bienvenidos a la casa 🏡 #EstadioBancoGuayaquil https://t.co/jPXZioMH0M,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.60867E+18,1.60867E+18,2392675136,2392675136,MrOFFSIDER,,,,NA,FALSE,0,6,FALSE,NA,FALSE,NA,es,FALSE,NA,66,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-30T03:35:40Z,1.60867E+18,1.60867E+18,🫶👍🏻😭 https://t.co/Vi7A2j4yuG,🫶👍🏻😭 https://t.co/Vi7A2j4yuG,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,7,165,FALSE,NA,FALSE,NA,art,FALSE,NA,4,NA,,1.61E+18,1.60866E+18,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-29T21:39:00Z,1.60858E+18,1.60858E+18,"Y decía el cartel : Hoy no trabajamos, porque vamos a ver a @Pele. 
Un hombre que paralizaba el mundo jugando al ⚽️ y tenía magia en sus 🦶⚽️⭐️⭐️⭐️ Simplemente el Rey 👑 https://t.co/HW3lO4NXvD","Y decía el cartel : Hoy no trabajamos, porque vamos a ver a @Pele. 
Un hombre que paralizaba el mundo jugando al ⚽️ y tenía magia en sus 🦶⚽️⭐️⭐️⭐️ Simplemente el Rey 👑 https://t.co/HW3lO4NXvD",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,41,243,FALSE,NA,FALSE,NA,es,FALSE,NA,167,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-29T19:33:28Z,1.60855E+18,1.60855E+18,El Rey 👑 nunca perderá su majestad! Hasta siempre #ORei https://t.co/xr9hbLq9rQ,El Rey 👑 nunca perderá su majestad! Hasta siempre #ORei https://t.co/xr9hbLq9rQ,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,58,769,FALSE,NA,FALSE,NA,es,FALSE,NA,55,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-29T16:00:04Z,1.61E+18,1.60849E+18,El León 🦁 tiene su noche y nosotros alistamos las maletas 🧳 y la cámara 📸 para visitarlos. @EdelpOficial confirmen el dress code… https://t.co/wzdmZmvY4A,El León 🦁 tiene su noche y nosotros alistamos las maletas 🧳 y la cámara 📸 para visitarlos. @EdelpOficial confirmen el dress code… https://t.co/wzdmZmvY4A,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,60,745,FALSE,NA,FALSE,NA,es,FALSE,NA,129,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IDV_EC,2022-12-29T12:53:46Z,1.60845E+18,1.60845E+18,Seguimos con las formativas 💎 y esta vez le toca el turno a la sub 15🫶. Una categoría que logró también conseguir el título y que tuvo una excelente participación nacional e internacional 🏆⭐️ 2/6 @IDV_Torneos https://t.co/rK2fl4Lt5K,Seguimos con las formativas 💎 y esta vez le toca el turno a la sub 15🫶. Una categoría que logró también conseguir el título y que tuvo una excelente participación nacional e internacional 🏆⭐️ 2/6 @IDV_Torneos https://t.co/rK2fl4Lt5K,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,69,FALSE,NA,FALSE,NA,es,FALSE,NA,208,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
